SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
yilin_start3|g5-lower|r071|toothache,yilin_start3,5年级下,5,下,71,toothache,toothache,[ˈtuːθeɪk],[ˈtuːθeɪk],n. [口腔] 牙痛,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r072|dentist,yilin_start3,5年级下,5,下,72,dentist,dentist,[ˈdentɪst],[ˈdentɪst],n. 牙科医生 牙医诊所,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r073|anything,yilin_start3,5年级下,5,下,73,anything,anything,[ˈeniθɪŋ],[ˈeniθɪŋ],pron. 任何事,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r074|brush one's teeth,yilin_start3,5年级下,5,下,74,brush one's teeth,brush one's teeth,,,无,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r075|bedtime,yilin_start3,5年级下,5,下,75,bedtime,bedtime,[ˈbedtaɪm],[ˈbedtaɪm],n. 就寝时间 adj. 适于睡前的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r076|giraffe,yilin_start3,5年级下,5,下,76,giraffe,giraffe,[dʒəˈrɑːf],[dʒəˈræf],n. 长颈鹿,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r077|point at,yilin_start3,5年级下,5,下,77,point at,point at,[pɔɪnt æt],[pɔɪnt æt],v. 指向,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r078|neck,yilin_start3,5年级下,5,下,78,neck,neck,[nek],[nek],n. 脖子;衣领;海峡 vi. 搂著脖子亲吻;变狭窄 vt. 使变细;与...搂著脖子亲吻,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r079|parent,yilin_start3,5年级下,5,下,79,parent,parent,[ˈpeərənt],[ˈperənt],n. 父亲(或母亲);父母亲;根源,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r080|clean,yilin_start3,5年级下,5,下,80,clean,clean,[kliːn],[kliːn],"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r081|cook,yilin_start3,5年级下,5,下,81,cook,cook,[kʊk],[kʊk],"n. 厨师,厨子 vt. 烹调,煮 vi. 烹调,做菜",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r082|sweep the floor,yilin_start3,5年级下,5,下,82,sweep the floor,sweep the floor,,,扫地;清扫地板;打扫地板,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r083|busy,yilin_start3,5年级下,5,下,83,busy,busy,[ˈbɪzi],[ˈbɪzi],adj. 忙碌的;热闹的;正被占用的 vt. 使忙于,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r084|wash the dishes,yilin_start3,5年级下,5,下,84,wash the dishes,wash the dishes,,,洗碗;洗盘子;洗碗碟,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r085|make the bed,yilin_start3,5年级下,5,下,85,make the bed,make the bed,,,铺床;整理床铺;整理被物,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r086|grow,yilin_start3,5年级下,5,下,86,grow,grow,[ɡrəʊ],[ɡroʊ],vi. 发展;生长;渐渐变得... vt. 使生长;种植;扩展,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r087|garden,yilin_start3,5年级下,5,下,87,garden,garden,[ˈɡɑːdn],[ˈɡɑːrdn],n. 花园;菜园 vt. 栽培花木 vi. 从事园艺;在园中种植,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r088|sweet,yilin_start3,5年级下,5,下,88,sweet,sweet,[swiːt],[swiːt],n. 糖果;乐趣;芳香;宝贝 adj. 甜的;悦耳的;芳香的;亲切的 (俚)酷毙了,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r089|pest,yilin_start3,5年级下,5,下,89,pest,pest,[pest],[pest],n. 害虫;有害之物;讨厌的人,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r090|ladybird,yilin_start3,5年级下,5,下,90,ladybird,ladybird,[ˈleɪdibɜːd],[ˈleɪdibɜːrd],n. 瓢虫,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r091|go away,yilin_start3,5年级下,5,下,91,go away,go away,,,na. 离开;带走,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r092|game,yilin_start3,5年级下,5,下,92,game,game,[ɡeɪm],[ɡeɪm],n. 游戏;比赛 adj. 勇敢的 vi. 赌博,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r093|smell,yilin_start3,5年级下,5,下,93,smell,smell,[smel],[smel],"n. 气味,嗅觉;臭味 vt. 嗅,闻;察觉到;发出...的气味 vi. 嗅,闻;有...气味",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r094|meat,yilin_start3,5年级下,5,下,94,meat,meat,[miːt],[miːt],"n. 肉,肉类(食用)",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r095|vegetable,yilin_start3,5年级下,5,下,95,vegetable,vegetable,[ˈvedʒtəb(ə)l],[ˈvedʒtəbl],n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r096|tomato,yilin_start3,5年级下,5,下,96,tomato,tomato,[təˈmɑːtəʊ],[təˈmeɪtoʊ],"n. 番茄,西红柿",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r097|potato,yilin_start3,5年级下,5,下,97,potato,potato,[pəˈteɪtəʊ],[pəˈteɪtoʊ],"n. [作物] 土豆,[作物] 马铃薯",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r098|i can't wait!,yilin_start3,5年级下,5,下,98,I can't wait!,i can't wait!,,,无,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r099|look for,yilin_start3,5年级下,5,下,99,look for,look for,[ˈlʊk fɔː(r)],[ˈlʊk fɔːr],v. 寻找;探索;渴望;盼望,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r100|ready,yilin_start3,5年级下,5,下,100,ready,ready,[ˈredi],[ˈredi],n. 现款;预备好的状态 adj. 准备好;现成的;迅速的;情愿的;快要...的 vt. 使准备好 adv. 迅速地;预先,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r101|yummy,yilin_start3,5年级下,5,下,101,yummy,yummy,[ˈjʌmi],[ˈjʌmi],n. 美味的东西;令人喜爱的东西 adj. 好吃的;美味的;愉快的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r102|love,yilin_start3,5年级下,5,下,102,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r103|bread,yilin_start3,5年级下,5,下,103,bread,bread,[bred],[bred],n. 面包;生计 vt. 在...上洒面包屑,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r104|win,yilin_start3,5年级下,5,下,104,win,win,[wɪn],[wɪn],n. 赢;胜利 vt. 赢得;在...中获胜;劝诱 vi. 赢;获胜;成功,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r105|yeah,yilin_start3,5年级下,5,下,105,yeah,yeah,[jeə],[jeə],adv. 是 int. 是,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r106|angry,yilin_start3,5年级下,5,下,106,angry,angry,[ˈæŋɡri],[ˈæŋɡri],adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r107|spot,yilin_start3,5年级下,5,下,107,spot,spot,[spɒt],[spɑːt],n. 地点;斑点 adj. 现场的;现货买卖的 vt. 认出;弄脏;用灯光照射 vi. 沾上污渍;满是斑点 adv. 准确地;恰好,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r108|catch,yilin_start3,5年级下,5,下,108,catch,catch,[kætʃ],[kætʃ],n. 捕捉;捕获物;窗钩 vt. 赶上;抓住;感染;了解 vi. 赶上;抓住,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r109|drive ... away,yilin_start3,5年级下,5,下,109,drive ... away,drive ... away,,,v. 赶走,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r110|festival,yilin_start3,5年级下,5,下,110,festival,festival,[ˈfestɪv(ə)l],[ˈfestɪvl],"n. 节日;庆祝,纪念活动;欢乐 adj. 节日的,喜庆的;快乐的",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r111|spring festival,yilin_start3,5年级下,5,下,111,Spring Festival,spring festival,,,n. 春节,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r112|january,yilin_start3,5年级下,5,下,112,January,january,[ˈdʒænjuəri],[ˈdʒænjueri],n. 一月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r113|february,yilin_start3,5年级下,5,下,113,February,february,[ˈfebruəri],[ˈfebrueri],n. 二月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r114|call,yilin_start3,5年级下,5,下,114,call,call,[kɔːl],[kɔːl],n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r115|chinese new year,yilin_start3,5年级下,5,下,115,Chinese New Year,chinese new year,,,n. 中国新年,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r116|get together,yilin_start3,5年级下,5,下,116,get together,get together,,,na. 聚集;集合;汇齐;积累,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r117|dumpling,yilin_start3,5年级下,5,下,117,dumpling,dumpling,[ˈdʌmplɪŋ],[ˈdʌmplɪŋ],"n. 饺子,汤团;面团布丁",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r118|dragon boat festival,yilin_start3,5年级下,5,下,118,Dragon Boat Festival,dragon boat festival,,,端午节;龙舟节;端午节英语作文,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r119|may,yilin_start3,5年级下,5,下,119,May,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r120|june,yilin_start3,5年级下,5,下,120,June,june,[dʒuːn],[dʒuːn],"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r121|dragon boat race,yilin_start3,5年级下,5,下,121,dragon boat race,dragon boat race,,,赛龙舟;龙舟赛;龙舟竞赛,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r122|place,yilin_start3,5年级下,5,下,122,place,place,[pleɪs],[pleɪs],n. 地方;住所;座位 vt. 放置;任命;寄予 vi. 名列前茅;取得名次,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r123|rice dumpling,yilin_start3,5年级下,5,下,123,rice dumpling,rice dumpling,,,粽子;汤圆;肉粽,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r124|mid-autumn festival,yilin_start3,5年级下,5,下,124,Mid-Autumn Festival,mid-autumn festival,,,《英汉医学词典》mid autumn festival 中秋节,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r125|september,yilin_start3,5年级下,5,下,125,September,september,[sepˈtembə(r)],[sepˈtembər],n. 九月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r126|october,yilin_start3,5年级下,5,下,126,October,october,[ɒkˈtəʊbə(r)],[ɑːkˈtoʊbər],n. [天] 十月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r127|moon cake,yilin_start3,5年级下,5,下,127,moon cake,moon cake,,,n. 【食】月饼,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r128|double ninth festival,yilin_start3,5年级下,5,下,128,Double Ninth Festival,double ninth festival,,,"重阳节(农历九月初九,二九相重,称为重九,九是阳数,固重九亦叫重阳。重阳这天所有亲人都要一起登高避灾,插茱萸、赏菊花)",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r129|november,yilin_start3,5年级下,5,下,129,November,november,[nəʊˈvembə(r)],[noʊˈvembər],n. 十一月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r130|old,yilin_start3,5年级下,5,下,130,old,old,[əʊld],[oʊld],"adj. 陈旧的,古老的;年老的 n. 古时",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r131|mountain,yilin_start3,5年级下,5,下,131,mountain,mountain,[ˈmaʊntən],[ˈmaʊntn],n. 山;山脉,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r132|rice cake,yilin_start3,5年级下,5,下,132,rice cake,rice cake,,,un. 米粉糕,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r133|mother's day,yilin_start3,5年级下,5,下,133,Mother's Day,mother's day,,,na. (美国和加拿大的)母亲节,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r134|father's day,yilin_start3,5年级下,5,下,134,Father's Day,father's day,,,na. 〈美〉父亲节(每年六月的第三个星期日),译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r135|favourite,yilin_start3,5年级下,5,下,135,favourite,favourite,[ˈfeɪvərɪt],[ˈfeɪvərɪt],n. 特别喜爱的人(或物) adj. 特别受喜爱的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r136|birthday,yilin_start3,5年级下,5,下,136,birthday,birthday,[ˈbɜːθdeɪ],[ˈbɜːrθdeɪ],"n. 生日,诞辰;诞生的日子",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r137|eleventh,yilin_start3,5年级下,5,下,137,eleventh,eleventh,[ɪˈlev(ə)nθ],[ɪˈlevnθ],num. 第十一;十一分之一 n. 第十一;十一分之一 adj. 第十一的;十一分之一的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r138|eighth,yilin_start3,5年级下,5,下,138,eighth,eighth,[eɪtθ],[eɪtθ],num. 第八;八分之一 adj. 第八的;八分之一的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r139|april,yilin_start3,5年级下,5,下,139,April,april,[ˈeɪprəl],[ˈeɪprəl],n. 四月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r140|together,yilin_start3,5年级下,5,下,140,together,together,[təˈɡeðə(r)],[təˈɡeðər],"adj. 新潮的;情绪稳定的,做事有效率的 adv. 一起;同时;相互;连续地;总共",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r141|game,yilin_start3,5年级下,5,下,141,game,game,[ɡeɪm],[ɡeɪm],n. 游戏;比赛 adj. 勇敢的 vi. 赌博,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r142|march,yilin_start3,5年级下,5,下,142,March,march,[mɑːtʃ],[mɑːrtʃ],n. 三月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r143|july,yilin_start3,5年级下,5,下,143,July,july,[dʒʊˈlaɪ],[dʒʊˈlaɪ],n. 七月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r144|august,yilin_start3,5年级下,5,下,144,August,august,[ˈɔːɡəst],[ˈɔːɡəst],n. 八月(简写为Aug) adj. 威严的;令人敬畏的,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r145|december,yilin_start3,5年级下,5,下,145,December,december,[dɪˈsembə(r)],[dɪˈsembər],n. 十二月,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r146|hero,yilin_start3,5年级下,5,下,146,hero,hero,[ˈhɪərəʊ],[ˈhɪroʊˌˈhiːroʊ],"n. 英雄;男主角,男主人公",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r147|play,yilin_start3,5年级下,5,下,147,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r148|number,yilin_start3,5年级下,5,下,148,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r149|password,yilin_start3,5年级下,5,下,149,password,password,[ˈpɑːswɜːd],[ˈpæswɜːrd],n. 密码;口令,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r150|answer,yilin_start3,5年级下,5,下,150,answer,answer,[ˈɑːnsə(r)],[ˈænsər],n. 回答;答案;答辩 vt. 回答;符合 vi. 回答;符合,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r151|fourth,yilin_start3,5年级下,5,下,151,fourth,fourth,[fɔːθ],[fɔːrθ],"num. 第四 n. 第四,月的第四日;四分之一 adj. 第四的,第四个的;四分之一的",译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r152|start,yilin_start3,5年级下,5,下,152,start,start,[stɑːt],[stɑːrt],n. 开始;起点 vt. 开始;启动 vi. 出发,译林版三年级起点五年级下.xlsx
yilin_start3|g5-lower|r153|fight,yilin_start3,5年级下,5,下,153,fight,fight,[faɪt],[faɪt],"n. 打架;战斗,斗志 vi. 打架;与...打仗,与...斗争;反对...提案",译林版三年级起点五年级下.xlsx
yilin_start3|g6-upper|r002|long long ago,yilin_start3,6年级上,6,上,2,long long ago,long long ago,,,adv. 很久之前,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r003|magic,yilin_start3,6年级上,6,上,3,magic,magic,[ˈmædʒɪk],[ˈmædʒɪk],n. 巫术;魔法;戏法 adj. 不可思议的;有魔力的;魔术的,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r004|clever,yilin_start3,6年级上,6,上,4,clever,clever,[ˈklevə(r)],[ˈklevər],adj. 聪明的;机灵的;熟练的 [ 比较级cleverer 最高级 cleverest ],译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r005|foolish,yilin_start3,6年级上,6,上,5,foolish,foolish,[ˈfuːlɪʃ],[ˈfuːlɪʃ],adj. 愚蠢的;傻的,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r006|through,yilin_start3,6年级上,6,上,6,through,through,[θruː],[θruː],prep. 通过;穿过;凭借 adj. 直达的;过境的;完结的 adv. 彻底;从头至尾,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r007|laugh,yilin_start3,6年级上,6,上,7,laugh,laugh,[lɑːf],[læf],n. 笑;引人发笑的事或人 vi. 笑 vt. 以笑表示;使...笑得,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r008|wear,yilin_start3,6年级上,6,上,8,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r009|tell,yilin_start3,6年级上,6,上,9,tell,tell,[tel],[tel],"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r010|each,yilin_start3,6年级上,6,上,10,each,each,[iːtʃ],[iːtʃ],adj. 每;各自的 pron. 每个;各自 adv. 每个;各自,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r011|say,yilin_start3,6年级上,6,上,11,say,say,[seɪ],[seɪ],vt. 讲;说明;例如;声称;假设;指明 vi. 讲;表示;念;假定;背诵,译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r012|sentence,yilin_start3,6年级上,6,上,12,sentence,sentence,[ˈsentəns],[ˈsentəns],"n. [语][计] 句子,命题;宣判,判决 vt. 判决,宣判",译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r013|quick,yilin_start3,6年级上,6,上,13,quick,quick,[kwɪk],[kwɪk],"n. 核心;伤口的嫩肉 adj. 快的;迅速的,敏捷的;灵敏的 adv. 迅速地,快",译林版三年级起点六年级上.xlsx
yilin_start3|g6-upper|r014|next,yilin_start3,6年级上,6,上,14,next,next,[nekst],[nekst],adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,译林版三年级起点六年级上.xlsx
