SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
renjiao_start3|g5-lower|r120|hers,renjiao_start3,5年级下,5,下,120,hers,hers,[hɜːz],[hɜːrz; ɜːrz],pron. 她的(所有格),人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r121|theirs,renjiao_start3,5年级下,5,下,121,theirs,theirs,[ðeəz],[ðerz],pron. 他们的;她们的;它们的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r122|ours,renjiao_start3,5年级下,5,下,122,ours,ours,[ˈaʊəz],[ˈaʊərz],pron. 我们的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r123|climbing,renjiao_start3,5年级下,5,下,123,climbing,climbing,[ˈklaɪmɪŋ],[ˈklaɪmɪŋ],n. 攀登 v. 爬(climb的ing形式) adj. 上升的;攀缘而登的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r124|eating,renjiao_start3,5年级下,5,下,124,eating,eating,[ˈiːtɪŋ],[ˈiːtɪŋ],n. 吃;食物 v. 吃(eat的ing形式) adj. 侵蚀的;可生食的;进餐用的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r125|playing,renjiao_start3,5年级下,5,下,125,playing,playing,[ˈpleɪɪŋ],[ˈpleɪɪŋ],n. 比赛;演奏 v. 玩耍(play的ing形式),人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r126|jumping,renjiao_start3,5年级下,5,下,126,jumping,jumping,[ˈdʒʌmpɪŋ],[ˈdʒʌmpɪŋ],adj. 跳跃的 n. 障碍 vi. 跳(jump的ing形式),人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r127|drinking,renjiao_start3,5年级下,5,下,127,drinking,drinking,[ˈdrɪŋkɪŋ],[ˈdrɪŋkɪŋ],"n. 喝,饮;喝酒 v. 饮(drink的ing形式);喝",人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r128|sleeping,renjiao_start3,5年级下,5,下,128,sleeping,sleeping,[ˈsliːpɪŋ],[ˈsliːpɪŋ],n. 睡眠 adj. 睡着的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r129|each,renjiao_start3,5年级下,5,下,129,each,each,[iːtʃ],[iːtʃ],adj. 每;各自的 pron. 每个;各自 adv. 每个;各自,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r130|other,renjiao_start3,5年级下,5,下,130,other,other,[ˈʌðə(r)],[ˈʌðər],"adj. 其他的,另外的 pron. 另外一个",人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r131|each other,renjiao_start3,5年级下,5,下,131,each other,each other,,,pron. 彼此,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r132|excited,renjiao_start3,5年级下,5,下,132,excited,excited,[ɪkˈsaɪtɪd],[ɪkˈsaɪtɪd],v. 激动;唤起(excite的过去分词) adj. 兴奋的;激动的;活跃的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r133|like,renjiao_start3,5年级下,5,下,133,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r134|doing morning exercises,renjiao_start3,5年级下,5,下,134,doing morning exercises,doing morning exercises,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r135|having ... class,renjiao_start3,5年级下,5,下,135,having ... class,having ... class,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r136|eating lunch,renjiao_start3,5年级下,5,下,136,eating lunch,eating lunch,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r137|reading a book,renjiao_start3,5年级下,5,下,137,reading a book,reading a book,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r138|listening to music,renjiao_start3,5年级下,5,下,138,listening to music,listening to music,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r139|keep,renjiao_start3,5年级下,5,下,139,keep,keep,[kiːp],[kiːp],vt. 保持;经营;遵守;饲养 vi. 保持;继续不断 n. 保持;生计;生活费,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r140|keep to the right,renjiao_start3,5年级下,5,下,140,keep to the right,keep to the right,,,na. 靠右边走;走正路,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r141|keep your desk clean,renjiao_start3,5年级下,5,下,141,keep your desk clean,keep your desk clean,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r142|talk quietly,renjiao_start3,5年级下,5,下,142,talk quietly,talk quietly,,,无,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r143|turn,renjiao_start3,5年级下,5,下,143,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r144|take turns,renjiao_start3,5年级下,5,下,144,take turns,take turns,,,na. 替换,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r145|bamboo,renjiao_start3,5年级下,5,下,145,bamboo,bamboo,[ˌbæmˈbuː],[ˌbæmˈbuː],"n. 竹,竹子 adj. 竹制的;土著居民的 vt. 为...装上篾条",人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r146|its,renjiao_start3,5年级下,5,下,146,its,its,[ɪts],[ɪts],pron. 它的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r147|show,renjiao_start3,5年级下,5,下,147,show,show,[ʃəʊ],[ʃoʊ],n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r148|anything,renjiao_start3,5年级下,5,下,148,anything,anything,[ˈeniθɪŋ],[ˈeniθɪŋ],pron. 任何事,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r149|else,renjiao_start3,5年级下,5,下,149,else,else,[els],[els],adj. 别的;其他的 adv. 其他;否则;另外,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r150|exhibition,renjiao_start3,5年级下,5,下,150,exhibition,exhibition,[ˌeksɪˈbɪʃ(ə)n],[ˌeksɪˈbɪʃn],"n. 展览,显示;展览会;展览品",人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r151|say,renjiao_start3,5年级下,5,下,151,say,say,[seɪ],[seɪ],vt. 讲;说明;例如;声称;假设;指明 vi. 讲;表示;念;假定;背诵,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r152|have a look,renjiao_start3,5年级下,5,下,152,have a look,have a look,,,v. 看一看,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r153|sushi,renjiao_start3,5年级下,5,下,153,sushi,sushi,[ˈsuːʃi],[ˈsuːʃi],n. 寿司(生鱼片冷饭团),人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r154|teach,renjiao_start3,5年级下,5,下,154,teach,teach,[tiːtʃ],[tiːtʃ],vt. 教;教授;教导 vi. 教授;讲授;当老师,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r155|sure,renjiao_start3,5年级下,5,下,155,sure,sure,[ʃʊə(r)],[ʃʊr],adj. 确信的;可靠的;必定的 adv. 当然;的确,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r156|canadian,renjiao_start3,5年级下,5,下,156,Canadian,canadian,[kəˈneɪdiən],[kəˈneɪdiən],n. 加拿大人 adj. 加拿大(人)的,人教版三年级起点五年级下.xlsx
renjiao_start3|g5-lower|r157|spanish,renjiao_start3,5年级下,5,下,157,Spanish,spanish,[ˈspænɪʃ],[ˈspænɪʃ],n. 西班牙语;西班牙人 adj. 西班牙的;西班牙人的;西班牙语的,人教版三年级起点五年级下.xlsx
renjiao_start3|g6-upper|r002|science,renjiao_start3,6年级上,6,上,2,science,science,[ˈsaɪəns],[ˈsaɪəns],n. 科学;技术;学科;理科,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r003|museum,renjiao_start3,6年级上,6,上,3,museum,museum,[mjuˈziːəm],[mjuˈziːəm],n. 博物馆,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r004|post office,renjiao_start3,6年级上,6,上,4,post office,post office,[ˈpəust ɔfis],[ˈpost ɔfɪs],n. 邮局;邮政部门;邮政系统;邮差敲门游戏(儿童用假托的信件换取亲吻),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r005|bookstore,renjiao_start3,6年级上,6,上,5,bookstore,bookstore,[ˈbʊkstɔː(r)],[ˈbʊkstɔːr],n. 书店(等于bookshop),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r006|cinema,renjiao_start3,6年级上,6,上,6,cinema,cinema,[ˈsɪnəmə],[ˈsɪnəmə],"n. 电影;电影院;电影业,电影制作术",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r007|hospital,renjiao_start3,6年级上,6,上,7,hospital,hospital,[ˈhɒspɪt(ə)l],[ˈhɑːspɪtl],n. 医院,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r008|crossing,renjiao_start3,6年级上,6,上,8,crossing,crossing,[ˈkrɒsɪŋ],[ˈkrɔːsɪŋ],n. 十字路口;杂交;横渡;横道 v. 横越(cross的现在分词),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r009|turn,renjiao_start3,6年级上,6,上,9,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r010|left,renjiao_start3,6年级上,6,上,10,left,left,[left],[left],adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r011|straight,renjiao_start3,6年级上,6,上,11,straight,straight,[streɪt],[streɪt],"n. 直;直线;直男,直女,异性恋者 adj. 直的;连续的;笔直的;正直的;整齐的;异性恋的 adv. 直接地;不断地;立即;坦率地",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r012|right,renjiao_start3,6年级上,6,上,12,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r013|ask,renjiao_start3,6年级上,6,上,13,ask,ask,[ɑːsk],[æsk],"vt. 问,询问;要求;需要;邀请;讨价 vi. 问,询问;要求",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r014|sir,renjiao_start3,6年级上,6,上,14,sir,sir,[sɜː(r)],[sɜːr; sər],n. 先生;(用于姓名前)爵士;阁下;(中小学生对男教师的称呼)先生;老师,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r015|interesting,renjiao_start3,6年级上,6,上,15,interesting,interesting,[ˈɪntrəstɪŋ],[ˈɪntrəstɪŋ; ˈɪntrestɪŋ],"adj. 有趣的;引起兴趣的,令人关注的",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r016|italian,renjiao_start3,6年级上,6,上,16,Italian,italian,[ɪˈtæliən],[ɪˈtæliən],n. 意大利人;意大利语 adj. 意大利的;意大利文化的;意大利语的,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r017|restaurant,renjiao_start3,6年级上,6,上,17,restaurant,restaurant,[ˈrestrɒnt],[ˈrestrɑːnt; ˈrestərɑːnt],n. 餐馆;[经] 饭店,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r018|pizza,renjiao_start3,6年级上,6,上,18,pizza,pizza,[ˈpiːtsə],[ˈpiːtsə],n. 比萨饼(一种涂有乳酪核番茄酱的意大利式有馅烘饼),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r019|street,renjiao_start3,6年级上,6,上,19,street,street,[striːt],[striːt],n. 街道 adj. 街道的,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r020|get,renjiao_start3,6年级上,6,上,20,get,get,[ɡet],[ɡet],n. 生殖;幼兽 vi. 成为;变得;到达 vt. 使得;获得;受到;变成,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r021|gps,renjiao_start3,6年级上,6,上,21,GPS,gps,[ˌdʒiː piː ˈes],[ˌdʒiː piː ˈes],abbr. 全球定位系统(Global Position System);通用雷达(General Purpose Radar);炮长主瞄准镜(Gunner's Primary Sight),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r022|gave,renjiao_start3,6年级上,6,上,22,gave,gave,[ɡeɪv],[ɡeɪv],v. 给予(give的过去式),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r023|feature,renjiao_start3,6年级上,6,上,23,feature,feature,[ˈfiːtʃə(r)],[ˈfiːtʃər],"n. 特色,特征;容貌;特写或专题节目 vt. 特写;以...为特色;由...主演 vi. 起重要作用",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r024|follow,renjiao_start3,6年级上,6,上,24,follow,follow,[ˈfɒləʊ],[ˈfɑːloʊ],"n. 跟随;追随 vi. 跟随;接着 vt. 跟随;遵循;追求;密切注意,注视;注意;倾听",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r025|far,renjiao_start3,6年级上,6,上,25,far,far,[fɑː(r)],[fɑːr],n. 远方 adj. 远的;久远的 adv. 很;遥远地;久远地;到很远的距离;到很深的程度,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r026|tell,renjiao_start3,6年级上,6,上,26,tell,tell,[tel],[tel],"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r027|on foot,renjiao_start3,6年级上,6,上,27,on foot,on foot,,,na. 步行;在进行中;徒步,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r028|by,renjiao_start3,6年级上,6,上,28,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r029|bus,renjiao_start3,6年级上,6,上,29,bus,bus,[bʌs],[bʌs],n. 公共汽车 乘公共汽车,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r030|plane,renjiao_start3,6年级上,6,上,30,plane,plane,[pleɪn],[pleɪn],"n. 飞机;平面;程度,水平 adj. 平的;平面的 vt. 刨平;用刨子刨;掠过水面 vi. 刨;乘飞机旅行;翱翔",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r031|taxi,renjiao_start3,6年级上,6,上,31,taxi,taxi,[ˈtæksi],[ˈtæksi],n. 出租汽车 vt. 使滑行;用出租车送 vi. 乘出租车;滑行,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r032|ship,renjiao_start3,6年级上,6,上,32,ship,ship,[ʃɪp],[ʃɪp],"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r033|subway,renjiao_start3,6年级上,6,上,33,subway,subway,[ˈsʌbweɪ],[ˈsʌbweɪ],n. 地铁;地道 vi. 乘地铁,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r034|train,renjiao_start3,6年级上,6,上,34,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r035|slow,renjiao_start3,6年级上,6,上,35,slow,slow,[sləʊ],[sloʊ],adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r036|down,renjiao_start3,6年级上,6,上,36,down,down,[daʊn],[daʊn],"prep. 沿着,往下 n. 软毛,绒毛;[地质] 开阔的高地 adj. 向下的 vt. 打倒,击败 adv. 向下,下去;在下面 vi. 下降;下去",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r037|slow down,renjiao_start3,6年级上,6,上,37,slow down,slow down,,,na. 闲下来;减缓;放慢速度;减速,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r038|stop,renjiao_start3,6年级上,6,上,38,stop,stop,[stɒp],[stɑːp],n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r039|mrs,renjiao_start3,6年级上,6,上,39,Mrs,mrs,[ˈmɪsɪz],[ˈmɪsɪz],n. 太太;夫人(用于已婚妇女姓名前的尊称),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r040|early,renjiao_start3,6年级上,6,上,40,early,early,[ˈɜːli],[ˈɜːrli],adj. 早期的;早熟的 adv. 提早;在初期,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r041|helmet,renjiao_start3,6年级上,6,上,41,helmet,helmet,[ˈhelmɪt],[ˈhelmɪt],"n. 钢盔,头盔",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r042|must,renjiao_start3,6年级上,6,上,42,must,must,[məst],[məst; mʌst],"aux. 必须,一定;可以,应当;很可能 n. 绝对必要的事物;未发酵葡萄汁",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r043|wear,renjiao_start3,6年级上,6,上,43,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r044|attention,renjiao_start3,6年级上,6,上,44,attention,attention,[əˈtenʃ(ə)n],[əˈtenʃn],n. 注意力;关心;立正!(口令),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r045|pay attention to,renjiao_start3,6年级上,6,上,45,pay attention to,pay attention to,,,na. 注意,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r046|traffic,renjiao_start3,6年级上,6,上,46,traffic,traffic,[ˈtræfɪk],[ˈtræfɪk],"n. 交通;运输;贸易;[通信] 通信量 vt. 用...作交换;在...通行 vi. 交易,买卖",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r047|traffic lights,renjiao_start3,6年级上,6,上,47,traffic lights,traffic lights,,,n. 交通信号灯;红绿灯,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r048|munich,renjiao_start3,6年级上,6,上,48,Munich,munich,[ˈmjuːnɪk],[ˈmjuːnɪk],n. 慕尼黑(联邦德国城市),人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r049|germany,renjiao_start3,6年级上,6,上,49,Germany,germany,[ˈdʒɜːməni],[ˈdʒɜːrməni],n. 德国,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r050|alaska,renjiao_start3,6年级上,6,上,50,Alaska,alaska,[əˈlæskə],[əˈlæskə],n. 阿拉斯加州,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r051|sled,renjiao_start3,6年级上,6,上,51,sled,sled,[sled],[sled],n. 雪橇 vt. 用摘棉机摘;用雪橇运 vi. 乘雪橇;用雪橇运,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r052|fast,renjiao_start3,6年级上,6,上,52,fast,fast,[fɑːst],[fæst],"n. 斋戒;绝食 adj. 快速的,迅速的;紧的,稳固的 adv. 迅速地;紧紧地;彻底地 vi. 禁食,斋戒",人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r053|ferry,renjiao_start3,6年级上,6,上,53,ferry,ferry,[ˈferi],[ˈferi],n. 渡船;摆渡;渡口 vt. (乘渡船)渡过;用渡船运送;空运 vi. 摆渡;来往行驶,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r054|papa westray,renjiao_start3,6年级上,6,上,54,Papa Westray,papa westray,,,帕帕威斯垂岛,人教版三年级起点六年级上.xlsx
renjiao_start3|g6-upper|r055|scotland,renjiao_start3,6年级上,6,上,55,Scotland,scotland,[ˈskɒtlənd],[ˈskɑːtlənd],n. 苏格兰,人教版三年级起点六年级上.xlsx
