NoteID,ProvisionalIdentityKey,SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,SourceSnapshotFingerprint,EvidenceStatus
KV000267,candidate:february,xiangshao_start3|g5-lower|r038|february,xiangshao_start3,5年级下,5,下,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000267,candidate:february,yilin_start3|g5-lower|r113|february,yilin_start3,5年级下,5,下,113,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,beijing_start1|g6-lower|r023|feed,beijing_start1,6年级下,6,下,23,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,beishida_start1|g6-upper|r026|feed,beishida_start1,6年级上,6,上,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,cambridge_join_start3|g6-upper|r158|feed,cambridge_join_start3,6年级上,6,上,158,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,guangzhou_start3|g5-lower|r108|feed,guangzhou_start3,5年级下,5,下,108,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,jiaoke_eec_start3|g5-lower|r092|feed,jiaoke_eec_start3,5年级下,5,下,92,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,luke_54_start3|g5-lower|r045|feed,luke_54_start3,5年级下,5,下,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000887,candidate:feed,waiyan_start1|g3-upper|r031|feed,waiyan_start1,3年级上,3,上,31,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001711,candidate:feed the fish,renjiao_start1|g3-lower|r067|feeding the fish,renjiao_start1,3年级下,3,下,67,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001712,candidate:feeling,cambridge_join_start3|g3-lower|r077|feeling,cambridge_join_start3,3年级下,3,下,77,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,guangzhou_start3|g3-upper|r065|feet,guangzhou_start3,3年级上,3,上,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,hujiao_start3|g3-lower|r094|feet,hujiao_start3,3年级下,3,下,94,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,jiaoke_eec_start3|g3-upper|r141|feet,jiaoke_eec_start3,3年级上,3,上,141,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,niujin_shanghai_start1|g3-lower|r061|feet,niujin_shanghai_start1,3年级下,3,下,61,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,renjiao_start1|g3-upper|r020|feet,renjiao_start1,3年级上,3,上,20,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,shaanxi_start3|g3-lower|r014|feet,shaanxi_start3,3年级下,3,下,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,waiyan_start1|g1-lower|r045|feet,waiyan_start1,1年级下,1,下,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,xiangshao_start3|g3-upper|r084|feet,xiangshao_start3,3年级上,3,上,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000222,candidate:feet,xiangshao_start3|g4-lower|r068|feet,xiangshao_start3,4年级下,4,下,68,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001713,candidate:ferry,niujin_shanghai_start1|g6-upper|r099|ferry,niujin_shanghai_start1,6年级上,6,上,99,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001713,candidate:ferry,renjiao_start3|g6-upper|r053|ferry,renjiao_start3,6年级上,6,上,53,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,cambridge_join_start3|g6-upper|r065|festival,cambridge_join_start3,6年级上,6,上,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,guangzhou_start3|g4-lower|r153|festival,guangzhou_start3,4年级下,4,下,153,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,hujiao_start3|g5-lower|r145|festival,hujiao_start3,5年级下,5,下,145,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,jiaoke_eec_start3|g4-lower|r003|festival,jiaoke_eec_start3,4年级下,4,下,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,minjiao_start3|g4-upper|r081|festival,minjiao_start3,4年级上,4,上,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,niujin_shanghai_start1|g4-lower|r095|festival,niujin_shanghai_start1,4年级下,4,下,95,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,niujin_shanghai_start1|g6-lower|r046|festival,niujin_shanghai_start1,6年级下,6,下,46,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,waiyan_start1|g5-upper|r014|festival,waiyan_start1,5年级上,5,上,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,waiyan_start3|g4-upper|r144|festival,waiyan_start3,4年级上,4,上,144,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001015,candidate:festival,yilin_start3|g5-lower|r110|festival,yilin_start3,5年级下,5,下,110,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001714,candidate:fete,cambridge_join_start3|g4-upper|r166|fete,cambridge_join_start3,4年级上,4,上,166,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,beijing_start1|g4-lower|r012|fever,beijing_start1,4年级下,4,下,12,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,guangdong_start3|g6-upper|r005|fever,guangdong_start3,6年级上,6,上,5,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,guangzhou_start3|g6-upper|r077|fever,guangzhou_start3,6年级上,6,上,77,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,hujiao_start3|g5-lower|r119|fever,hujiao_start3,5年级下,5,下,119,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,jiaoke_eec_start3|g4-lower|r042|fever,jiaoke_eec_start3,4年级下,4,下,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,luke_54_start3|g5-lower|r051|fever,luke_54_start3,5年级下,5,下,51,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,minjiao_start3|g6-lower|r028|fever,minjiao_start3,6年级下,6,下,28,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,niujin_shanghai_start1|g5-upper|r071|fever,niujin_shanghai_start1,5年级上,5,上,71,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,niujin_shanghai_start1|g6-lower|r084|fever,niujin_shanghai_start1,6年级下,6,下,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,shaanxi_start3|g5-lower|r111|fever,shaanxi_start3,5年级下,5,下,111,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,waiyan_start3|g4-lower|r158|fever,waiyan_start3,4年级下,4,下,158,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,xiangshao_start3|g6-upper|r061|fever,xiangshao_start3,6年级上,6,上,61,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001087,candidate:fever,yilin_start3|g4-lower|r111|fever,yilin_start3,4年级下,4,下,111,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000996,candidate:few,cambridge_join_start3|g6-upper|r005|few,cambridge_join_start3,6年级上,6,上,5,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000996,candidate:few,guangzhou_start3|g6-upper|r010|few,guangzhou_start3,6年级上,6,上,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000996,candidate:few,niujin_shanghai_start1|g6-lower|r145|few,niujin_shanghai_start1,6年级下,6,下,145,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000996,candidate:few,renjiao_start3|g5-lower|r074|few,renjiao_start3,5年级下,5,下,74,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001715,candidate:field,beishida_start1|g5-lower|r050|field,beishida_start1,5年级下,5,下,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001715,candidate:field,beishida_start1|g6-lower|r050|field,beishida_start1,6年级下,6,下,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001715,candidate:field,guangzhou_start3|g6-upper|r003|field,guangzhou_start3,6年级上,6,上,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001715,candidate:field,luke_54_start3|g5-lower|r115|field,luke_54_start3,5年级下,5,下,115,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001715,candidate:field,waiyan_start3|g5-lower|r016|field,waiyan_start3,5年级下,5,下,16,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001716,candidate:fiercely,niujin_shanghai_start1|g6-lower|r176|fiercely,niujin_shanghai_start1,6年级下,6,下,176,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,beishida_start1|g2-lower|r041|fifteen,beishida_start1,2年级下,2,下,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,beishida_start3|g4-upper|r027|fifteen,beishida_start3,4年级上,4,上,27,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,cambridge_join_start3|g3-lower|r078|fifteen,cambridge_join_start3,3年级下,3,下,78,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,guangdong_start3|g3-lower|r079|fifteen,guangdong_start3,3年级下,3,下,79,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,guangzhou_start3|g4-upper|r081|fifteen,guangzhou_start3,4年级上,4,上,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,jiaoke_eec_start3|g3-lower|r032|fifteen,jiaoke_eec_start3,3年级下,3,下,32,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,jijiao_start3|g3-lower|r068|fifteen,jijiao_start3,3年级下,3,下,68,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,kepu_start3|g4-upper|r053|fifteen,kepu_start3,4年级上,4,上,53,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,luke_54_start3|g3-lower|r054|fifteen,luke_54_start3,3年级下,3,下,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,minjiao_start3|g4-upper|r033|fifteen,minjiao_start3,4年级上,4,上,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,niujin_shanghai_start1|g4-upper|r006|fifteen,niujin_shanghai_start1,4年级上,4,上,6,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,renjiao_start1|g2-lower|r036|fifteen,renjiao_start1,2年级下,2,下,36,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,renjiao_start3|g3-lower|r065|fifteen,renjiao_start3,3年级下,3,下,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,shaanxi_start3|g3-lower|r085|fifteen,shaanxi_start3,3年级下,3,下,85,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,waiyan_start1|g3-lower|r042|fifteen,waiyan_start1,3年级下,3,下,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,waiyan_start3|g5-upper|r070|fifteen,waiyan_start3,5年级上,5,上,70,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,xiangshao_start3|g3-lower|r050|fifteen,xiangshao_start3,3年级下,3,下,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000187,candidate:fifteen,yilin_start3|g4-upper|r037|fifteen,yilin_start3,4年级上,4,上,37,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000664,candidate:fifteenth,beijing_start1|g3-upper|r050|fifteenth,beijing_start1,3年级上,3,上,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000664,candidate:fifteenth,jiaoke_eec_start3|g5-upper|r056|fifteenth,jiaoke_eec_start3,5年级上,5,上,56,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000664,candidate:fifteenth,minjiao_start3|g5-lower|r089|fifteenth,minjiao_start3,5年级下,5,下,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000664,candidate:fifteenth,renjiao_start1|g5-lower|r093|fifteenth,renjiao_start1,5年级下,5,下,93,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000664,candidate:fifteenth,renjiao_start1|g5-lower|r094|15th,renjiao_start1,5年级下,5,下,94,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,beijing_start1|g3-upper|r014|fifth,beijing_start1,3年级上,3,上,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,beishida_start1|g5-upper|r051|fifth,beishida_start1,5年级上,5,上,51,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,beishida_start3|g6-upper|r050|fifth,beishida_start3,6年级上,6,上,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,guangzhou_start3|g5-lower|r032|fifth,guangzhou_start3,5年级下,5,下,32,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,kepu_start3|g6-upper|r041|fifth,kepu_start3,6年级上,6,上,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,niujin_shanghai_start1|g5-upper|r006|fifth,niujin_shanghai_start1,5年级上,5,上,6,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,renjiao_start1|g5-lower|r030|fifth,renjiao_start1,5年级下,5,下,30,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,renjiao_start1|g5-lower|r031|5th,renjiao_start1,5年级下,5,下,31,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,renjiao_start3|g5-lower|r102|fifth,renjiao_start3,5年级下,5,下,102,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,shaanxi_start3|g5-lower|r060|fifth,shaanxi_start3,5年级下,5,下,60,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000602,candidate:fifth,xiangshao_start3|g5-lower|r097|fifth,xiangshao_start3,5年级下,5,下,97,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,beijing_start1|g2-lower|r009|fifty,beijing_start1,2年级下,2,下,9,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,beishida_start1|g3-upper|r017|fifty,beishida_start1,3年级上,3,上,17,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,beishida_start3|g4-upper|r036|fifty,beishida_start3,4年级上,4,上,36,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,cambridge_join_start3|g4-upper|r081|fifty,cambridge_join_start3,4年级上,4,上,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,guangdong_start3|g4-upper|r052|fifty,guangdong_start3,4年级上,4,上,52,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,guangdong_start3|g5-upper|r077|fifty,guangdong_start3,5年级上,5,上,77,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,guangzhou_start3|g4-upper|r086|fifty,guangzhou_start3,4年级上,4,上,86,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000184,candidate:fifty,jiaoke_eec_start3|g3-lower|r097|fifty,jiaoke_eec_start3,3年级下,3,下,97,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
