SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
niujin_shanghai_start1|g4-upper|r055|office,niujin_shanghai_start1,4年级上,4,上,55,office,office,[ˈɒfɪs],[ˈɑːfɪs],n. 办公室;政府机关;官职;营业处,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r056|gym,niujin_shanghai_start1,4年级上,4,上,56,gym,gym,[dʒɪm],[dʒɪm],n. 健身房;体育;体育馆,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r057|behind,niujin_shanghai_start1,4年级上,4,上,57,behind,behind,[bɪˈhaɪnd],[bɪˈhaɪnd],prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r058|in front of,niujin_shanghai_start1,4年级上,4,上,58,in front of,in front of,[ɪn frʌnt əv],[ɪn frʌnt ʌv],na. 在...的前面,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r059|building,niujin_shanghai_start1,4年级上,4,上,59,building,building,[ˈbɪldɪŋ],[ˈbɪldɪŋ],n. 建筑;建筑物 v. 建筑;建立;增加(build的ing形式),牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r060|lesson,niujin_shanghai_start1,4年级上,4,上,60,lesson,lesson,[ˈlesn],[ˈlesn],n. 教训;课 vt. 教训;上课,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r061|lunch,niujin_shanghai_start1,4年级上,4,上,61,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r062|supermarket,niujin_shanghai_start1,4年级上,4,上,62,supermarket,supermarket,[ˈsuːpəmɑːkɪt],[ˈsuːpərmɑːrkɪt],n. 超级市场;自助售货商店,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r063|post office,niujin_shanghai_start1,4年级上,4,上,63,post office,post office,[ˈpəust ɔfis],[ˈpost ɔfɪs],n. 邮局;邮政部门;邮政系统;邮差敲门游戏(儿童用假托的信件换取亲吻),牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r064|restaurant,niujin_shanghai_start1,4年级上,4,上,64,restaurant,restaurant,[ˈrestrɒnt],[ˈrestrɑːnt; ˈrestərɑːnt],n. 餐馆;[经] 饭店,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r065|next to,niujin_shanghai_start1,4年级上,4,上,65,next to,next to,,,prep. 紧邻;在...近旁;仅次于;紧接,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r066|between,niujin_shanghai_start1,4年级上,4,上,66,between,between,[bɪˈtwiːn],[bɪˈtwiːn],prep. 在...之间 adv. 在中间,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r067|street,niujin_shanghai_start1,4年级上,4,上,67,street,street,[striːt],[striːt],n. 街道 adj. 街道的,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r068|shop,niujin_shanghai_start1,4年级上,4,上,68,shop,shop,[ʃɒp],[ʃɑːp],n. 商店;店铺 vt. 购物 vi. 购物;买东西,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r069|near,niujin_shanghai_start1,4年级上,4,上,69,near,near,[nɪə(r)],[nɪr],adj. 近的;亲近的;近似的 adv. 近;接近 prep. 靠近;近似于,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r070|city,niujin_shanghai_start1,4年级上,4,上,70,city,city,[ˈsɪti],[ˈsɪti],"n. 城市,都市 adj. 城市的;都会的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r071|many,niujin_shanghai_start1,4年级上,4,上,71,many,many,[ˈmeni],[ˈmeni],pron. 许多;许多人 adj. 许多的,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r072|some,niujin_shanghai_start1,4年级上,4,上,72,some,some,[sʌm],[sʌm; səm],adj. 一些;某个;大约;相当多的 pron. 一些;若干;其中的一部分;(数量不确切时用)有些人 adv. 非常;相当;<美>稍微,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r073|a packet of sweets,niujin_shanghai_start1,4年级上,4,上,73,a packet of sweets,a packet of sweets,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r074|a loaf of bread,niujin_shanghai_start1,4年级上,4,上,74,a loaf of bread,a loaf of bread,,,一条面包;一个面包;一块面包,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r075|a bowl of noodles,niujin_shanghai_start1,4年级上,4,上,75,a bowl of noodles,a bowl of noodles,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r076|a bar of chocolate,niujin_shanghai_start1,4年级上,4,上,76,a bar of chocolate,a bar of chocolate,,,na. 一块巧克力,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r077|a packet of biscuits,niujin_shanghai_start1,4年级上,4,上,77,a packet of biscuits,a packet of biscuits,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r078|a bottle of water,niujin_shanghai_start1,4年级上,4,上,78,a bottle of water,a bottle of water,,,一瓶水;一杯水;一樽水,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r079|hay,niujin_shanghai_start1,4年级上,4,上,79,hay,hay,[heɪ],[heɪ],n. 干草 vt. 把晒干 vi. 割草晒干,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r080|grass,niujin_shanghai_start1,4年级上,4,上,80,grass,grass,[ɡrɑːs],[ɡræs],"n. 草;草地,草坪 vt. 放牧;使......长满草;使......吃草 vi. 长草",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r081|corn,niujin_shanghai_start1,4年级上,4,上,81,corn,corn,[kɔːn],[kɔːrn],n. (美)玉米;(英)谷物;[皮肤] 鸡眼 vt. 腌;使成颗粒,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r082|meat,niujin_shanghai_start1,4年级上,4,上,82,meat,meat,[miːt],[miːt],"n. 肉,肉类(食用)",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r083|don't litter.,niujin_shanghai_start1,4年级上,4,上,83,Don't litter.,don't litter.,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r084|don't walk on the grass.,niujin_shanghai_start1,4年级上,4,上,84,Don't walk on the grass.,don't walk on the grass.,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r085|don't pick flowers.,niujin_shanghai_start1,4年级上,4,上,85,Don't pick flowers.,don't pick flowers.,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r086|don't throw stones.,niujin_shanghai_start1,4年级上,4,上,86,Don't throw stones.,don't throw stones.,,,无,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r087|farm,niujin_shanghai_start1,4年级上,4,上,87,farm,farm,[fɑːm],[fɑːrm],"n. 农场;农家;畜牧场 vt. 养殖;耕种;佃出(土地) vi. 种田,务农;经营农场",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r088|rubbish,niujin_shanghai_start1,4年级上,4,上,88,rubbish,rubbish,[ˈrʌbɪʃ],[ˈrʌbɪʃ],"n. 垃圾,废物;废话 adj. 毫无价值的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r089|visit,niujin_shanghai_start1,4年级上,4,上,89,visit,visit,[ˈvɪzɪt],[ˈvɪzɪt],n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r090|bin,niujin_shanghai_start1,4年级上,4,上,90,bin,bin,[bɪn],[bɪn],"n. 箱子,容器;二进制 vt. 把...放入箱中",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r091|sketchbook,niujin_shanghai_start1,4年级上,4,上,91,sketchbook,sketchbook,[ˈsketʃbʊk],[ˈsketʃbʊk],n. 小品集;写生簿;随笔集,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r092|cap,niujin_shanghai_start1,4年级上,4,上,92,cap,cap,[kæp],[kæp],n. 盖;帽子 vt. 覆盖;胜过;给...戴帽;加盖于 vi. 脱帽致意,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r093|camera,niujin_shanghai_start1,4年级上,4,上,93,camera,camera,[ˈkæm(ə)rə],[ˈkæm(ə)rə],n. 照相机;摄影机,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r094|aviary,niujin_shanghai_start1,4年级上,4,上,94,aviary,aviary,[ˈeɪviəri],[ˈeɪvieri],n. 鸟类饲养场;大型鸟舍,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r095|fountain,niujin_shanghai_start1,4年级上,4,上,95,fountain,fountain,[ˈfaʊntən],[ˈfaʊntn],"n. 喷泉,泉水;源泉",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r096|pond,niujin_shanghai_start1,4年级上,4,上,96,pond,pond,[pɒnd],[pɑːnd],n. 池塘 vt. 筑成池塘 vi. 筑成池塘,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r097|far away,niujin_shanghai_start1,4年级上,4,上,97,far away,far away,,,"adj. 远方的;老早老早以前的;(眼色,神情等)走神的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r098|road,niujin_shanghai_start1,4年级上,4,上,98,road,road,[rəʊd],[roʊd],"n. 公路,马路;道路;手段 adj. (美)巡回的 vt. (狗)沿臭迹追逐(猎物)",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r099|take,niujin_shanghai_start1,4年级上,4,上,99,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r100|sunny,niujin_shanghai_start1,4年级上,4,上,100,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r101|rainy,niujin_shanghai_start1,4年级上,4,上,101,rainy,rainy,[ˈreɪni],[ˈreɪni],adj. 下雨的;多雨的,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r102|cloudy,niujin_shanghai_start1,4年级上,4,上,102,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r103|windy,niujin_shanghai_start1,4年级上,4,上,103,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r104|warm,niujin_shanghai_start1,4年级上,4,上,104,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r105|hot,niujin_shanghai_start1,4年级上,4,上,105,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r106|wet,niujin_shanghai_start1,4年级上,4,上,106,wet,wet,[wet],[wet],n. 雨天;湿气 adj. [气象][物] 潮湿的;有雨的 vt. 弄湿 vi. 变湿,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r107|dry,niujin_shanghai_start1,4年级上,4,上,107,dry,dry,[draɪ],[draɪ],n. 干涸 adj. 干的;口渴的;枯燥无味的;禁酒的 vt. 把...弄干 vi. 变干,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r108|january,niujin_shanghai_start1,4年级上,4,上,108,January,january,[ˈdʒænjuəri],[ˈdʒænjueri],n. 一月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r109|february,niujin_shanghai_start1,4年级上,4,上,109,February,february,[ˈfebruəri],[ˈfebrueri],n. 二月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r110|march,niujin_shanghai_start1,4年级上,4,上,110,March,march,[mɑːtʃ],[mɑːrtʃ],n. 三月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r111|april,niujin_shanghai_start1,4年级上,4,上,111,April,april,[ˈeɪprəl],[ˈeɪprəl],n. 四月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r112|may,niujin_shanghai_start1,4年级上,4,上,112,May,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r113|june,niujin_shanghai_start1,4年级上,4,上,113,June,june,[dʒuːn],[dʒuːn],"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r114|july,niujin_shanghai_start1,4年级上,4,上,114,July,july,[dʒʊˈlaɪ],[dʒʊˈlaɪ],n. 七月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r115|august,niujin_shanghai_start1,4年级上,4,上,115,August,august,[ˈɔːɡəst],[ˈɔːɡəst],n. 八月(简写为Aug) adj. 威严的;令人敬畏的,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r116|september,niujin_shanghai_start1,4年级上,4,上,116,September,september,[sepˈtembə(r)],[sepˈtembər],n. 九月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r117|october,niujin_shanghai_start1,4年级上,4,上,117,October,october,[ɒkˈtəʊbə(r)],[ɑːkˈtoʊbər],n. [天] 十月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r118|november,niujin_shanghai_start1,4年级上,4,上,118,November,november,[nəʊˈvembə(r)],[noʊˈvembər],n. 十一月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r119|december,niujin_shanghai_start1,4年级上,4,上,119,December,december,[dɪˈsembə(r)],[dɪˈsembər],n. 十二月,牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r120|china,niujin_shanghai_start1,4年级上,4,上,120,China,china,[ˈtʃaɪnə],[ˈtʃaɪnə],"n. 中国 n. china,瓷器 adj. 中国的;中国制造的 adj. china,瓷制的",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r121|australia,niujin_shanghai_start1,4年级上,4,上,121,Australia,australia,[ɒˈstreɪliə],[ɔːˈstreɪliə],"n. 澳大利亚,澳洲",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-upper|r122|always,niujin_shanghai_start1,4年级上,4,上,122,always,always,[ˈɔːlweɪz],[ˈɔːlweɪz],"adv. 永远,一直;总是;常常",牛津上海版四年级上册.xlsx
niujin_shanghai_start1|g4-lower|r002|watermelon,niujin_shanghai_start1,4年级下,4,下,2,watermelon,watermelon,[ˈwɔːtəmelən],[ˈwɔːtərmelən],n. 西瓜,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r003|grape,niujin_shanghai_start1,4年级下,4,下,3,grape,grape,[ɡreɪp],[ɡreɪp],n. 葡萄;葡萄酒;葡萄树;葡萄色,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r004|plum,niujin_shanghai_start1,4年级下,4,下,4,plum,plum,[plʌm],[plʌm],n. 李子;梅子;洋李;紫红色 adj. 人所希望的;有利的;上等的,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r005|cherry,niujin_shanghai_start1,4年级下,4,下,5,cherry,cherry,[ˈtʃeri],[ˈtʃeri],"n. 樱桃;樱桃树;如樱桃的鲜红色;处女膜,处女",牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r006|strawberry,niujin_shanghai_start1,4年级下,4,下,6,strawberry,strawberry,[ˈstrɔːbəri],[ˈstrɔːberi],n. 草莓;草莓色,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r007|a glass of,niujin_shanghai_start1,4年级下,4,下,7,a glass of,a glass of,,,det. 一杯,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r008|juice,niujin_shanghai_start1,4年级下,4,下,8,juice,juice,[dʒuːs],[dʒuːs],"n. (水果)汁,液;果汁",牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r009|hard,niujin_shanghai_start1,4年级下,4,下,9,hard,hard,[hɑːd],[hɑːrd],adj. 努力的;硬的;困难的;辛苦的;确实的;严厉的;猛烈的;冷酷无情的 adv. 努力地;困难地;辛苦地;接近地;猛烈地;牢固地,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r010|soft,niujin_shanghai_start1,4年级下,4,下,10,soft,soft,[sɒft],[sɔːft],"n. 柔性;柔软的东西;柔软部分 adj. 软的,柔软的;温柔的,温和的;软弱的;笨的 adv. 柔软地;温和地",牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r011|rough,niujin_shanghai_start1,4年级下,4,下,11,rough,rough,[rʌf],[rʌf],n. 艰苦;高低不平的地面;未经加工的材料;粗糙的部分 adj. 粗糙的;粗略的;粗野的;艰苦的;未经加工的 vt. 使粗糙;粗暴对待;草拟 adv. 粗糙地;粗略地;粗暴地 vi. 举止粗野,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r012|smooth,niujin_shanghai_start1,4年级下,4,下,12,smooth,smooth,[smuːð],[smuːð],n. 平滑部分;一块平地 adj. 顺利的;光滑的;平稳的 vt. 使光滑;消除(障碍等);使优雅;缓和 adv. 光滑地;平稳地;流畅地 vi. 变平静;变平滑,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r013|sharp,niujin_shanghai_start1,4年级下,4,下,13,sharp,sharp,[ʃɑːp],[ʃɑːrp],n. 尖头;骗子;内行 adj. 急剧的;锋利的;强烈的;敏捷的;刺耳的 vt. 磨快;把音调升高 adv. 急剧地;锐利地;突然地 vi. 打扮;升音演奏,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r014|blunt,niujin_shanghai_start1,4年级下,4,下,14,blunt,blunt,[blʌnt],[blʌnt],"adj. 钝的,不锋利的;生硬的;直率的 vt. 使迟钝",牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r015|thick,niujin_shanghai_start1,4年级下,4,下,15,thick,thick,[θɪk],[θɪk],"n. 最拥挤部分;活动最多部分;事物的粗大浓密部分 adj. 厚的;浓的;粗大的 adv. 密集地;浓浓地,厚厚地",牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r016|thin,niujin_shanghai_start1,4年级下,4,下,16,thin,thin,[θɪn],[θɪn],n. 细小部分 adj. 薄的;瘦的;稀薄的;微弱的 vt. 使瘦;使淡;使稀疏 vi. 变薄;变瘦;变淡 adv. 稀疏地;微弱地,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r017|knife,niujin_shanghai_start1,4年级下,4,下,17,knife,knife,[naɪf],[naɪf],n. 刀;匕首 vt. 用刀切;(口)伤害 vi. 劈开;划过,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r018|pencil,niujin_shanghai_start1,4年级下,4,下,18,pencil,pencil,[ˈpens(ə)l],[ˈpensl],n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r019|pencil case,niujin_shanghai_start1,4年级下,4,下,19,pencil case,pencil case,[ˈpensl keɪs],[ˈpensl keɪs],n. 铅笔盒;铅笔袋,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r020|hill,niujin_shanghai_start1,4年级下,4,下,20,hill,hill,[hɪl],[hɪl],n. 小山;丘陵;斜坡;山冈,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r021|lawn,niujin_shanghai_start1,4年级下,4,下,21,lawn,lawn,[lɔːn],[lɔːn],n. 草地;草坪,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r022|path,niujin_shanghai_start1,4年级下,4,下,22,path,path,[pɑːθ],[pæθ],n. 道路;小路;轨道,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r023|bench,niujin_shanghai_start1,4年级下,4,下,23,bench,bench,[bentʃ],[bentʃ],n. 长凳;工作台;替补队员 vt. 给...以席位;为...设置条凳,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r024|shadow,niujin_shanghai_start1,4年级下,4,下,24,shadow,shadow,[ˈʃædəʊ],[ˈʃædoʊ],n. 阴影;影子;幽灵;庇护;隐蔽处 adj. 影子内阁的 vt. 遮蔽;使朦胧;尾随;预示 vi. 渐变;变阴暗,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r025|sun,niujin_shanghai_start1,4年级下,4,下,25,sun,sun,[sʌn],[sʌn],n. 太阳 vt. 使晒 vi. 晒太阳,牛津上海版四年级下册.xlsx
niujin_shanghai_start1|g4-lower|r026|the sun,niujin_shanghai_start1,4年级下,4,下,26,the sun,the sun,,,阳;东曦;太阳,牛津上海版四年级下册.xlsx
