SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
shaanxi_start3|g6-lower|r021|a piece of,shaanxi_start3,6年级下,6,下,21,a piece of,a piece of,,,det. 一块;一只,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r022|anything,shaanxi_start3,6年级下,6,下,22,anything,anything,,,pron. 任何事,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r023|else,shaanxi_start3,6年级下,6,下,23,else,else,,,adj. 别的;其他的 adv. 其他;否则;另外,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r024|take up,shaanxi_start3,6年级下,6,下,24,take up,take up,,,na. 拿起;举起;拾起;给搭(火车等),陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r025|address,shaanxi_start3,6年级下,6,下,25,address,address,,,n. 地址;演讲;致辞;说话的技巧;称呼 vt. 演说;从事;忙于;写姓名地址;向...致辞;与...说话;提出;处理,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r026|pupil,shaanxi_start3,6年级下,6,下,26,pupil,pupil,,,n. 学生;[解剖] 瞳孔;未成年人,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r027|actor,shaanxi_start3,6年级下,6,下,27,actor,actor,,,n. 男演员;行动者;作用物,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r028|singer,shaanxi_start3,6年级下,6,下,28,singer,singer,,,"n. 歌手,歌唱家",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r029|reporter,shaanxi_start3,6年级下,6,下,29,reporter,reporter,,,n. 记者,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r030|scientist,shaanxi_start3,6年级下,6,下,30,scientist,scientist,,,n. 科学家,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r031|police,shaanxi_start3,6年级下,6,下,31,police,police,,,"n. 警察,警方;治安 adj. 警察的;有关警察的 vt. 监督;管辖;维持治安;为...配备警察",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r032|police officer,shaanxi_start3,6年级下,6,下,32,police officer,police officer,,,n. 警官;警察;警务人员,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r033|player,shaanxi_start3,6年级下,6,下,33,player,player,,,"n. 运动员,比赛者;游戏者,做游戏的人;演奏者,表演者;演员;播放器",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r034|set up,shaanxi_start3,6年级下,6,下,34,set up,set up,,,na. 建立;创立;发起;开办,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r035|a hope school,shaanxi_start3,6年级下,6,下,35,a hope school,a hope school,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r036|past,shaanxi_start3,6年级下,6,下,36,past,past,,,n. 过去;往事 prep. 越过;晚于 adj. 过去的;结束的 adv. 过;经过,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r037|grassland,shaanxi_start3,6年级下,6,下,37,grassland,grassland,,,n. 草原;牧草地,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r038|age,shaanxi_start3,6年级下,6,下,38,age,age,,,"n. 年龄;时代;寿命,使用年限;阶段 vt. 使成熟;使变老,使上年纪 vi. 成熟;变老",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r039|at the age of,shaanxi_start3,6年级下,6,下,39,at the age of,at the age of,,,na. 在...岁时,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r040|lose,shaanxi_start3,6年级下,6,下,40,lose,lose,,,vt. 浪费;使沉溺于;使迷路;遗失;错过 vi. 失败;受损失,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r041|difficult,shaanxi_start3,6年级下,6,下,41,difficult,difficult,,,adj. 困难的;不随和的;执拗的,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r042|meeting,shaanxi_start3,6年级下,6,下,42,meeting,meeting,,,n. 会议;会见;集会;汇合点 v. 会面;会合(meet的ing形式),陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r043|have a sports meeting,shaanxi_start3,6年级下,6,下,43,have a sports meeting,have a sports meeting,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r044|throwing,shaanxi_start3,6年级下,6,下,44,throwing,throwing,,,n. 投掷 v. 掷(throw的ing形式),陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r045|meter,shaanxi_start3,6年级下,6,下,45,meter,meter,,,n. 米;仪表;[计量] 公尺;韵律 vt. 用仪表测量 vi. 用表计量,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r046|race,shaanxi_start3,6年级下,6,下,46,race,race,,,"n. 属,种;种族,人种;家庭,门第 vt. 使参加比赛;和...竞赛;使急走,使全速行进 vi. 比速度,参加竞赛;全速行进",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r047|100-meter race,shaanxi_start3,6年级下,6,下,47,100-meter race,100-meter race,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r048|long jump,shaanxi_start3,6年级下,6,下,48,long jump,long jump,,,n. 跳远,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r049|high,shaanxi_start3,6年级下,6,下,49,high,high,,,n. 高水平;天空;由麻醉品引起的快感;高压地带 adj. 高的;高级的;崇高的;高音调的 adv. 高;奢侈地,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r050|high jump,shaanxi_start3,6年级下,6,下,50,high jump,high jump,,,n. 跳高,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r051|running race,shaanxi_start3,6年级下,6,下,51,running race,running race,,,赛跑;赛跑比赛;奼女竞跑,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r052|take part in,shaanxi_start3,6年级下,6,下,52,take part in,take part in,,,na. 参加;贡献,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r053|anyway,shaanxi_start3,6年级下,6,下,53,anyway,anyway,,,"adv. 无论如何,不管怎样;总之",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r054|guess,shaanxi_start3,6年级下,6,下,54,guess,guess,,,n. 猜测;推测 vi. 猜;推测;猜中 vt. 猜测;认为;推测;猜中 n. 盖尔斯(美国服装品牌),陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r055|wish,shaanxi_start3,6年级下,6,下,55,wish,wish,,,n. 希望;祝福;心愿 vt. 祝愿;渴望;向...致问候语 vi. 愿望;需要,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r056|clever,shaanxi_start3,6年级下,6,下,56,clever,clever,,,adj. 聪明的;机灵的;熟练的 [ 比较级cleverer 最高级 cleverest ],陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r057|outgoing,shaanxi_start3,6年级下,6,下,57,outgoing,outgoing,,,"adj. 对人友好的,开朗的;出发的,外出的;即将离职的;乐于助人的 n. 外出;流出;开支 v. 超过;优于(outgo的ing形式)",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r058|shy,shaanxi_start3,6年级下,6,下,58,shy,shy,,,"n. 投掷;惊跳 adj. 害羞的;畏缩的,胆怯的 vi. 投;畏缩;惊退;厌恶 vt. 投;乱掷",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r059|kind,shaanxi_start3,6年级下,6,下,59,kind,kind,,,n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r060|friendly,shaanxi_start3,6年级下,6,下,60,friendly,friendly,,,"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r061|hard-working,shaanxi_start3,6年级下,6,下,61,hard-working,hard-working,,,adj. 勤勉的;勤奋的;勤劳的,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r062|serious,shaanxi_start3,6年级下,6,下,62,serious,serious,,,"adj. 严肃的,严重的;认真的;庄重的;危急的",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r063|lazy,shaanxi_start3,6年级下,6,下,63,lazy,lazy,,,adj. 懒惰的;懒洋洋的;怠惰的;慢吞吞的,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r064|easy,shaanxi_start3,6年级下,6,下,64,easy,easy,,,"adj. 容易的;舒适的 vt. 发出停划命令 adv. 不费力地,从容地 vi. 停止划桨",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r065|understand,shaanxi_start3,6年级下,6,下,65,understand,understand,,,vi. 理解;懂得;熟悉 vt. 理解;懂;获悉;推断;省略,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r066|ms.,shaanxi_start3,6年级下,6,下,66,Ms.,ms.,,,女士,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r067|teach,shaanxi_start3,6年级下,6,下,67,teach,teach,,,vt. 教;教授;教导 vi. 教授;讲授;当老师,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r068|without,shaanxi_start3,6年级下,6,下,68,without,without,,,prep. 没有;超过;在...外面 n. 外部;外面 adv. 户外;在外面;没有或不显示某事物,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r069|mrs.,shaanxi_start3,6年级下,6,下,69,Mrs.,mrs.,,,n. 先生,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r070|smile,shaanxi_start3,6年级下,6,下,70,smile,smile,,,n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r071|get,shaanxi_start3,6年级下,6,下,71,get,get,,,n. 生殖;幼兽 vi. 成为;变得;到达 vt. 使得;获得;受到;变成,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r072|sale,shaanxi_start3,6年级下,6,下,72,sale,sale,,,n. 销售;出售;拍卖;销售额;廉价出售,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r073|notebook,shaanxi_start3,6年级下,6,下,73,notebook,notebook,,,"n. 笔记本,笔记簿;手册",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r074|magazine,shaanxi_start3,6年级下,6,下,74,magazine,magazine,,,n. 杂志;弹药库;胶卷盒,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r075|glue,shaanxi_start3,6年级下,6,下,75,glue,glue,,,n. 胶;各种胶合物 vt. 粘合;似胶般固着于,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r076|story book,shaanxi_start3,6年级下,6,下,76,story book,story book,,,na. 故事书,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r077|model plane,shaanxi_start3,6年级下,6,下,77,model plane,model plane,,,模型飞机;飞机模型;一架飞机模型,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r078|toy car,shaanxi_start3,6年级下,6,下,78,toy car,toy car,,,玩具车;玩具汽车;玩具小汽车,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r079|scissors,shaanxi_start3,6年级下,6,下,79,scissors,scissors,,,n. 剪刀;剪式跳法 v. 剪开;删除(scissor的第三人称单数),陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r080|sell,shaanxi_start3,6年级下,6,下,80,sell,sell,,,n. 销售;失望;推销术 vt. 销售;推销;出卖;欺骗 vi. 卖;出售;受欢迎;有销路,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r081|money,shaanxi_start3,6年级下,6,下,81,money,money,,,n. 钱;货币;财富,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r082|before,shaanxi_start3,6年级下,6,下,82,before,before,,,"prep. 在...之前,先于 conj. 在...以前;在...之前 adv. 以前;在前",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r083|bring,shaanxi_start3,6年级下,6,下,83,bring,bring,,,vt. 带来;促使;引起;使某人处于某种情况或境地,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r084|and so on,shaanxi_start3,6年级下,6,下,84,and so on,and so on,,,na. “And so forth”的变体,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r085|southeast,shaanxi_start3,6年级下,6,下,85,southeast,southeast,,,n. 东南;东南地区 adj. 东南的;来自东南的 adv. 来自东南,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r086|north,shaanxi_start3,6年级下,6,下,86,north,north,,,"n. 北,北方 adj. 北方的;朝北的 adv. 在北方,向北方",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r087|northwest,shaanxi_start3,6年级下,6,下,87,northwest,northwest,,,adj. 西北的;向西北的;来自西北的 n. 西北 adv. 在西北;向西北;来自西北,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r088|northeast,shaanxi_start3,6年级下,6,下,88,northeast,northeast,,,adj. 东北的;向东北的;来自东北的 n. 东北 adv. 向东北;来自东北,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r089|west,shaanxi_start3,6年级下,6,下,89,west,west,,,n. 西;西方;西部 adj. 西方的;朝西的 adv. 在西方;向西方;自西方,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r090|east,shaanxi_start3,6年级下,6,下,90,east,east,,,"n. 东方;东风;东方国家 adj. 东方的;向东的;从东方来的 adv. 向东方,在东方",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r091|southwest,shaanxi_start3,6年级下,6,下,91,southwest,southwest,,,n. 西南方 adj. 西南的 adv. 往西南;来自西南,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r092|south,shaanxi_start3,6年级下,6,下,92,south,south,,,"n. 南方,南边;南部 adj. 南的,南方的 adv. 在南方,向南方",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r093|hope,shaanxi_start3,6年级下,6,下,93,hope,hope,,,n. 希望;期望;信心 vi. 希望;期待;信赖 vt. 希望;期望,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r094|somewhere,shaanxi_start3,6年级下,6,下,94,somewhere,somewhere,,,n. 某个地方 adv. 在某处;到某处,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r095|by,shaanxi_start3,6年级下,6,下,95,by,by,,,prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r096|the bund,shaanxi_start3,6年级下,6,下,96,the Bund,the bund,,,外滩(上海); [电影]外滩佚事,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r097|famous,shaanxi_start3,6年级下,6,下,97,famous,famous,,,"adj. 著名的;极好的,非常令人满意的",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r098|town,shaanxi_start3,6年级下,6,下,98,town,town,,,"n. 城镇,市镇;市内商业区",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r099|dream,shaanxi_start3,6年级下,6,下,99,dream,dream,,,"n. 梦想,愿望;梦 adj. 梦的;理想的;不切实际的 vt. 梦想;做梦;想到 vi. 梦想;做梦,梦见;想到",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r100|tour guide,shaanxi_start3,6年级下,6,下,100,tour guide,tour guide,,,un. 导游,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r101|travel around the world,shaanxi_start3,6年级下,6,下,101,travel around the world,travel around the world,,,na. 作环球旅行,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r102|land,shaanxi_start3,6年级下,6,下,102,land,land,,,n. 国土;陆地;地面 vt. 使...登陆;使...陷于;将...卸下 vi. 登陆;到达,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r103|go to college,shaanxi_start3,6年级下,6,下,103,go to college,go to college,,,上大学;去大学;去上大学,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r104|join,shaanxi_start3,6年级下,6,下,104,join,join,,,vt. 参加;结合;连接 vi. 加入;参加;结合 n. 结合;连接;接合点,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r105|the national team,shaanxi_start3,6年级下,6,下,105,the National Team,the national team,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r106|study,shaanxi_start3,6年级下,6,下,106,study,study,,,"n. 学习,研究;课题;书房;学问 vt. 学习;考虑;攻读;细察 vi. 研究;用功",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r107|come true,shaanxi_start3,6年级下,6,下,107,come true,come true,,,na. (预言等)成事实;实现;(作物)不变种地发芽生长,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r108|hard,shaanxi_start3,6年级下,6,下,108,hard,hard,,,adj. 努力的;硬的;困难的;辛苦的;确实的;严厉的;猛烈的;冷酷无情的 adv. 努力地;困难地;辛苦地;接近地;猛烈地;牢固地,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r109|from now on,shaanxi_start3,6年级下,6,下,109,from now on,from now on,,,na. 从今以后,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r110|one day,shaanxi_start3,6年级下,6,下,110,one day,one day,,,na. 有一天;(过去或将来的)某一天,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r111|maybe,shaanxi_start3,6年级下,6,下,111,maybe,maybe,,,adv. 也许;可能;大概 n. 可能性;不确定性,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r112|believe,shaanxi_start3,6年级下,6,下,112,believe,believe,,,vi. 信任;料想;笃信宗教 vt. 相信;认为;信任,陕西版三年级起点六年级下.xlsx
